algo,dist,n,seed,mode,rep,time_ns,comparisons,heap_aux_bytes,fj_stack_bound_bytes,merge_span_elems,ok,small_merge,fj_run_thresh,fj_max,build_id
merge_td,nearly1,1000000,1,time,3,16913011,0,0,0,0,1,96,0,2048,directional-2608
merge_td,nearly1,1000000,1,time,4,16487938,0,0,0,0,1,96,0,2048,directional-2608
merge_td,sorted,1000000,1,time,0,6061989,0,0,0,0,1,96,0,2048,directional-2608
merge_td,sorted,1000000,1,time,1,5972197,0,0,0,0,1,96,0,2048,directional-2608
merge_td,sorted,1000000,1,time,2,5854333,0,0,0,0,1,96,0,2048,directional-2608
merge_td,sorted,1000000,1,time,3,5968678,0,0,0,0,1,96,0,2048,directional-2608
merge_td,sorted,1000000,1,time,4,6087650,0,0,0,0,1,96,0,2048,directional-2608
merge_td,reversed,1000000,1,time,0,13123728,0,0,0,0,1,96,0,2048,directional-2608
merge_td,reversed,1000000,1,time,1,12083091,0,0,0,0,1,96,0,2048,directional-2608
merge_td,reversed,1000000,1,time,2,12036146,0,0,0,0,1,96,0,2048,directional-2608
merge_td,reversed,1000000,1,time,3,12543921,0,0,0,0,1,96,0,2048,directional-2608
merge_td,reversed,1000000,1,time,4,12099987,0,0,0,0,1,96,0,2048,directional-2608
merge_td,organpipe,1000000,1,time,0,10437846,0,0,0,0,1,96,0,2048,directional-2608
merge_td,organpipe,1000000,1,time,1,9490304,0,0,0,0,1,96,0,2048,directional-2608
merge_td,organpipe,1000000,1,time,2,9003285,0,0,0,0,1,96,0,2048,directional-2608
merge_td,organpipe,1000000,1,time,3,9256504,0,0,0,0,1,96,0,2048,directional-2608
merge_td,organpipe,1000000,1,time,4,9262655,0,0,0,0,1,96,0,2048,directional-2608
powersort,random,1000000,1,time,0,80329090,0,0,0,0,1,96,0,2048,directional-2608
powersort,random,1000000,1,time,1,78500146,0,0,0,0,1,96,0,2048,directional-2608
powersort,random,1000000,1,time,2,77943327,0,0,0,0,1,96,0,2048,directional-2608
powersort,random,1000000,1,time,3,77752534,0,0,0,0,1,96,0,2048,directional-2608
powersort,random,1000000,1,time,4,76922122,0,0,0,0,1,96,0,2048,directional-2608
powersort,dup16,1000000,1,time,0,39534737,0,0,0,0,1,96,0,2048,directional-2608
powersort,dup16,1000000,1,time,1,39316485,0,0,0,0,1,96,0,2048,directional-2608
powersort,dup16,1000000,1,time,2,39667270,0,0,0,0,1,96,0,2048,directional-2608
powersort,dup16,1000000,1,time,3,40201919,0,0,0,0,1,96,0,2048,directional-2608
powersort,dup16,1000000,1,time,4,39569115,0,0,0,0,1,96,0,2048,directional-2608
powersort,runs32,1000000,1,time,0,66267922,0,0,0,0,1,96,0,2048,directional-2608
powersort,runs32,1000000,1,time,1,63035295,0,0,0,0,1,96,0,2048,directional-2608
powersort,runs32,1000000,1,time,2,63882980,0,0,0,0,1,96,0,2048,directional-2608
powersort,runs32,1000000,1,time,3,64183464,0,0,0,0,1,96,0,2048,directional-2608
powersort,runs32,1000000,1,time,4,63873129,0,0,0,0,1,96,0,2048,directional-2608
powersort,runs1024,1000000,1,time,0,40059817,0,0,0,0,1,96,0,2048,directional-2608
powersort,runs1024,1000000,1,time,1,39256848,0,0,0,0,1,96,0,2048,directional-2608
powersort,runs1024,1000000,1,time,2,39381363,0,0,0,0,1,96,0,2048,directional-2608
powersort,runs1024,1000000,1,time,3,39314726,0,0,0,0,1,96,0,2048,directional-2608
powersort,runs1024,1000000,1,time,4,39299405,0,0,0,0,1,96,0,2048,directional-2608
powersort,nearly1,1000000,1,time,0,10606836,0,0,0,0,1,96,0,2048,directional-2608
powersort,nearly1,1000000,1,time,1,10062939,0,0,0,0,1,96,0,2048,directional-2608
powersort,nearly1,1000000,1,time,2,10502074,0,0,0,0,1,96,0,2048,directional-2608
powersort,nearly1,1000000,1,time,3,10261247,0,0,0,0,1,96,0,2048,directional-2608
powersort,nearly1,1000000,1,time,4,9879082,0,0,0,0,1,96,0,2048,directional-2608
powersort,sorted,1000000,1,time,0,744039,0,0,0,0,1,96,0,2048,directional-2608
powersort,sorted,1000000,1,time,1,1098414,0,0,0,0,1,96,0,2048,directional-2608
powersort,sorted,1000000,1,time,2,1092463,0,0,0,0,1,96,0,2048,directional-2608
powersort,sorted,1000000,1,time,3,871717,0,0,0,0,1,96,0,2048,directional-2608
powersort,sorted,1000000,1,time,4,1060538,0,0,0,0,1,96,0,2048,directional-2608
powersort,reversed,1000000,1,time,0,938177,0,0,0,0,1,96,0,2048,directional-2608
powersort,reversed,1000000,1,time,1,784967,0,0,0,0,1,96,0,2048,directional-2608
powersort,reversed,1000000,1,time,2,947172,0,0,0,0,1,96,0,2048,directional-2608
powersort,reversed,1000000,1,time,3,894155,0,0,0,0,1,96,0,2048,directional-2608
powersort,reversed,1000000,1,time,4,846185,0,0,0,0,1,96,0,2048,directional-2608
powersort,organpipe,1000000,1,time,0,3521298,0,0,0,0,1,96,0,2048,directional-2608
powersort,organpipe,1000000,1,time,1,1776188,0,0,0,0,1,96,0,2048,directional-2608
powersort,organpipe,1000000,1,time,2,2207051,0,0,0,0,1,96,0,2048,directional-2608
powersort,organpipe,1000000,1,time,3,1939828,0,0,0,0,1,96,0,2048,directional-2608
powersort,organpipe,1000000,1,time,4,1826329,0,0,0,0,1,96,0,2048,directional-2608
